Time / s	Current / pA
170.546010331003	-13.6585599440545
170.552069735657	-13.6635399440341
170.558129140311	-13.6789099439712
170.564188544965	-13.6973199438958
170.570247949619	-13.7201899438021
170.576307354273	-13.7226999437918
170.582366758927	-13.753669943665
170.588426163581	-13.8285499433583
170.594485568235	-13.9190799429874
170.600544972889	-13.9586699428253
170.606604377543	-14.0159599425906
170.612663782197	-14.0753699423473
170.618723186851	-14.0989899422505
170.624782591505	-14.105959942222
170.630841996159	-14.0731899423562
170.636901400813	-13.9841999427207
170.642960805467	-13.9121699430158
170.649020210121	-13.8404299433096
170.655079614775	-13.805169943454
170.661139019429	-13.7670599436101
170.667198424083	-13.731209943757
170.673257828737	-13.7091599438473
170.679317233391	-13.6805499439645
170.685376638045	-13.6296699441729
170.691436042699	-13.6015499442881
170.697495447353	-13.59619994431
170.703554852007	-13.5732599444039
170.709614256661	-13.5849399443561
170.715673661315	-13.5972499443057
170.721733065969	-13.5869399443479
170.727792470623	-13.5955699443125
170.733851875277	-13.5928399443237
170.739911279931	-13.6028599442827
170.745970684585	-13.5862999443505
170.752030089239	-13.5777599443855
170.758089493893	-13.594969944315
170.764148898547	-13.6030099442821
170.770208303201	-13.6217799442052
170.776267707855	-13.6634999440343
170.782327112509	-13.7419799437129
170.788386517163	-13.7956199434931
170.794445921817	-13.8395199433133
170.800505326471	-13.8592399432326
170.806564731125	-13.8721799431795
170.812624135779	-13.9251199429627
170.818683540433	-13.9416899428948
170.824742945087	-13.9073999430353
170.830802349741	-13.8492299432736
170.836861754395	-13.8055599434524
170.842921159049	-13.7530399436675
170.848980563703	-13.6992799438877
170.855039968357	-13.6425199441202
170.861099373011	-13.6280499441795
170.867158777665	-13.6040799442777
170.873218182319	-13.5765999443902
170.879277586973	-13.5639999444419
170.885336991627	-13.5647999444386
170.891396396281	-13.5791699443797
170.897455800935	-13.5760699443924
170.903515205589	-13.5572899444693
170.909574610243	-13.5247799446025
170.915634014897	-13.5546399444802
170.921693419552	-13.5689699444215
170.927752824205	-13.5707699444141
170.933812228859	-13.5838699443605
170.939871633514	-13.5924399443254
170.945931038168	-13.601309944289
170.951990442822	-13.5918399443278
170.958049847476	-13.5746099443984
170.96410925213	-13.551749944492
170.970168656784	-13.5461999445148
170.976228061438	-13.5330299445687
170.982287466092	-13.5367999445533
170.988346870746	-13.5401499445395
170.9944062754	-13.5249499446018
171.000465680054	-13.5497799445001
171.006525084708	-13.5721199444086
171.012584489362	-13.5617399444511
171.018643894016	-13.5922299443262
171.02470329867	-13.6181899442199
171.030762703324	-13.6256599441893
171.036822107978	-13.6736899439926
171.042881512632	-13.7274899437722
171.048940917286	-13.7746899435789
171.071059726594	-13.9302799429416
171.077119131248	-13.9463899428756
171.083178535902	-13.914309943007
171.089237940556	-13.8797499431485
171.09529734521	-13.8334499433382
171.101356749864	-13.7505999436775
171.107416154518	-13.6993199438876
171.113475559172	-13.6727199439965
171.119534963826	-13.6354499441492
171.12559436848	-13.5836499443614
171.131653773134	-13.5613299444528
171.137713177788	-13.5373699445509
171.143772582442	-13.5263099445962
171.149831987096	-13.5024999446938
171.15589139175	-13.4903899447434
171.161950796404	-13.5226099446114
171.168010201058	-13.5236499446071
171.174069605712	-13.5188799446267
171.180129010366	-13.5110199446589
171.18618841502	-13.532949944569
171.192247819674	-13.5325199445708
171.198307224328	-13.5392399445433
171.204366628982	-13.5445299445216
171.210426033636	-13.550289944498
171.21648543829	-13.5492599445022
171.222544842944	-13.5453799445181
171.228604247598	-13.5317899445738
171.234663652252	-13.5192399446252
171.240723056906	-13.5085799446689
171.24678246156	-13.507319944674
171.252841866214	-13.5222399446129
171.258901270868	-13.5137799446476
171.264960675522	-13.5355799445583
171.271020080176	-13.5674199444278
171.27707948483	-13.5668099444303
171.283138889484	-13.5570799444702
171.289198294138	-13.5197899446229
171.295257698792	-13.5074699446734
171.301317103446	-13.5118399446555
171.3073765081	-13.5080799446709
171.313435912754	-13.5130399446506
171.319495317408	-13.5419699445321
171.325554722062	-13.5537399444839
171.331614126716	-13.6076199442632
171.33767353137	-13.6230099442002
171.343732936024	-13.6200399442123
171.349792340678	-13.5973499443053
171.355851745332	-13.5928999443235
171.361911149986	-13.543689944525
171.36797055464	-13.5393499445428
171.374029959294	-13.541989944532
171.380089363948	-13.5413599445346
171.386148768602	-13.5734199444033
171.392208173256	-13.5787999443812
171.39826757791	-13.5819299443684
171.404326982564	-13.5872799443465
171.410386387218	-13.5520799444907
171.416445791872	-13.5480199445073
171.422505196526	-13.5606199444557
171.42856460118	-13.5628799444464
171.434624005834	-13.5695099444193
171.440683410488	-13.5844899443579
171.446742815142	-13.5559799444747
171.452802219796	-13.5854899443538
171.45886162445	-13.5860399443516
171.464921029104	-13.5804099443746
171.470980433758	-13.5874399443458
171.477039838412	-13.5949099443152
171.483099243066	-13.5975599443044
171.48915864772	-13.5994699442966
171.495218052374	-13.5930699443228
171.501277457028	-13.610339944252
171.507336861682	-13.6143299442357
171.513396266336	-13.6129099442415
171.51945567099	-13.6211099442079
171.525515075644	-13.6077599442626
171.531574480298	-13.5999799442945
171.537633884952	-13.5972799443055
171.543693289606	-13.6212699442073
171.54975269426	-13.6214899442064
171.555812098914	-13.6415699441241
171.561871503568	-13.6269099441842
171.567930908222	-13.6204299442107
171.573990312876	-13.617179944224
171.58004971753	-13.6075999442633
171.586109122184	-13.6067099442669
171.592168526838	-13.6092699442564
171.598227931492	-13.59131994433
171.604287336146	-13.5862799443506
171.6103467408	-13.5957999443116
171.616406145454	-13.5807399443733
171.622465550108	-13.5924899443252
171.628524954762	-13.5858599443523
171.634584359416	-13.5843399443585
171.64064376407	-13.6024799442842
171.646703168724	-13.6469299441022
171.652762573378	-13.6338299441558
171.658821978032	-13.6209699442085
171.664881382686	-13.5784599443826
171.67094078734	-13.5745499443986
171.693059596648	-13.5612999444529
171.699119001302	-13.5966199443082
171.705178405956	-13.6133499442397
171.71123781061	-13.6307399441685
171.717297215264	-13.6243299441947
171.723356619918	-13.5959899443108
171.729416024572	-13.6084499442598
171.735475429226	-13.5909199443316
171.74153483388	-13.5798699443769
171.747594238534	-13.5840199443599
171.753653643188	-13.6212999442072
171.759713047842	-13.617189944224
171.765772452496	-13.6182699442196
171.77183185715	-13.6295999441732
171.777891261804	-13.6404599441287
171.783950666458	-13.6404299441288
171.790010071112	-13.6225299442021
171.796069475766	-13.608639944259
171.80212888042	-13.6072199442648
171.808188285074	-13.6051199442734
171.814247689728	-13.6356599441483
171.820307094382	-13.6668899440204
171.826366499036	-13.6565899440626
171.83242590369	-13.6519099440818
171.838485308344	-13.6611099440441
171.844544712998	-13.6031999442813
171.850604117652	-13.5721899444083
171.856663522306	-13.5513899444935
171.86272292696	-13.5597099444594
171.868782331614	-13.6005199442923
171.874841736268	-13.6337499441562
171.880901140922	-13.6478699440983
171.886960545576	-13.6580299440567
171.89301995023	-13.6406899441277
171.899079354884	-13.6013599442888
171.905138759538	-13.5799099443767
171.911198164192	-13.5782999443833
171.917257568846	-13.587649944345
171.9233169735	-13.6148999442334
171.929376378154	-13.6376699441401
171.935435782808	-13.6471499441013
171.941495187462	-13.6591199440522
171.947554592116	-13.6270299441837
171.95361399677	-13.6099699442536
171.959673401424	-13.6005199442923
171.965732806078	-13.5928099443239
171.971792210732	-13.5895399443372
171.977851615386	-13.6014899442883
171.98391102004	-13.5897399443364
171.989970424694	-13.5922599443261
171.996029829348	-13.6143199442357
172.002089234002	-13.6078499442622
172.008148638656	-13.6256999441891
172.01420804331	-13.6093899442559
172.020267447964	-13.629879944172
172.026326852618	-13.6449099441104
172.032386257272	-13.6119999442452
172.038445661926	-13.6157799442298
172.04450506658	-13.6293599441741
172.050564471234	-13.6284399441779
172.056623875888	-13.6379199441391
172.062683280542	-13.6630099440363
172.068742685196	-13.6710299440035
172.07480208985	-13.686279943941
172.080861494504	-13.6849199439466
172.086920899158	-13.6818499439591
172.092980303812	-13.6714599440017
172.099039708466	-13.6546599440705
172.10509911312	-13.6234299441984
172.111158517774	-13.6307999441682
172.117217922428	-13.6254699441901
172.123277327082	-13.6444999441121
172.129336731736	-13.6912799439205
172.13539613639	-13.7029299438728
172.141455541044	-13.7130199438315
172.147514945698	-13.7077299438531
172.153574350352	-13.6814599439607
172.159633755006	-13.6464199441043
172.16569315966	-13.6294899441736
172.171752564314	-13.6295999441732
172.177811968968	-13.6523299440801
172.183871373622	-13.6819399439588
172.189930778276	-13.6799099439671
172.19599018293	-13.6826599439558
172.202049587584	-13.6681599440152
172.208108992238	-13.652589944079
172.214168396892	-13.6404899441286
172.220227801546	-13.6578499440574
172.2262872062	-13.6751799439865
172.232346610854	-13.7118299438363
172.238406015508	-13.7386499437265
172.244465420162	-13.7543499436622
172.250524824816	-13.7212799437976
172.25658422947	-13.6970699438968
172.262643634124	-13.6923099439163
172.268703038778	-13.6828899439549
172.274762443432	-13.6919799439177
172.280821848086	-13.7038099438692
172.28688125274	-13.7358899437378
172.292940657394	-13.7316299437552
172.315049570247	-13.6888999439303
172.321099078446	-13.6894299439281
172.327148586646	-13.6823899439569
172.333198094845	-13.6611099440441
172.339247603044	-13.6734899439934
172.345297111243	-13.6755899439848
172.351346619442	-13.6598299440493
172.357396127641	-13.6588499440533
172.36344563584	-13.6620099440404
172.369495144039	-13.6785699439726
172.375544652238	-13.7052199438634
172.381594160437	-13.6861599439415
172.387643668636	-13.6889999439299
172.393693176835	-13.6802999439655
172.399742685034	-13.6622399440395
172.405792193233	-13.6567999440617
172.411841701432	-13.6483999440962
172.417891209631	-13.6492499440927
172.42394071783	-13.6494299440919
172.429990226029	-13.6576599440582
172.436039734228	-13.6631299440358
172.442089242427	-13.6879599439341
172.448138750626	-13.686279943941
172.454188258825	-13.665039944028
172.460237767024	-13.6509199440858
172.466287275223	-13.6101999442526
172.472336783422	-13.5981099443021
172.478386291621	-13.6299799441716
172.48443579982	-13.6388799441351
172.490485308019	-13.6779999439749
172.496534816218	-13.7092999438467
172.502584324417	-13.700199943884
172.508633832616	-13.6898899439262
172.514683340815	-13.6544299440715
172.520732849014	-13.5954899443129
172.526782357213	-13.6191799442158
172.532831865412	-13.6334699441573
172.538881373611	-13.6400499441304
172.54493088181	-13.6688899440122
172.550980390009	-13.681149943962
172.557029898208	-13.6828299439551
172.563079406407	-13.6475999440994
172.569128914606	-13.6243599441946
172.575178422805	-13.5916099443288
172.581227931004	-13.589609944337
172.587277439203	-13.5851299443553
172.593326947402	-13.5756299443942
172.599376455601	-13.5882499443425
172.605425963801	-13.6031999442813
172.611475472	-13.6226699442015
172.617524980199	-13.6164299442271
172.623574488398	-13.5970399443065
172.629623996597	-13.5874299443459
172.635673504796	-13.6023199442849
172.641723012995	-13.6009499442905
172.647772521194	-13.6126999442424
172.653822029393	-13.6206499442098
172.659871537592	-13.6311499441668
172.665921045791	-13.6407599441274
172.67197055399	-13.6269399441841
172.678020062189	-13.6126999442424
172.684069570388	-13.6194399442148
172.690119078587	-13.616949944225
172.696168586786	-13.6121999442444
172.702218094985	-13.62548994419
172.708267603184	-13.6225399442021
172.714317111383	-13.6350699441508
172.720366619582	-13.6329099441596
172.726416127781	-13.6125899442428
172.73246563598	-13.6252299441911
172.738515144179	-13.6497199440907
172.744564652378	-13.6574099440592
172.750614160577	-13.6621799440397
172.756663668776	-13.6510999440851
172.762713176975	-13.629889944172
172.768762685174	-13.6423699441209
172.774812193373	-13.6352699441499
172.780861701572	-13.6298499441721
172.786911209771	-13.6481099440973
172.79296071797	-13.6571799440602
172.799010226169	-13.6829099439548
172.805059734368	-13.7002699438837
172.811109242567	-13.6644699440303
172.817158750766	-13.6341999441543
172.823208258965	-13.6051399442733
172.829257767164	-13.5752899443956
172.835307275363	-13.5753899443952
172.841356783562	-13.6041799442773
172.847406291761	-13.6424899441204
172.85345579996	-13.6684899440139
172.859505308159	-13.6618199440412
172.865554816358	-13.652589944079
172.871604324557	-13.6161599442282
172.877653832756	-13.5963299443094
172.883703340956	-13.5744299443991
172.889752849155	-13.5970099443066
172.895802357354	-13.6190899442162
172.901851865553	-13.6237299441972
172.907901373752	-13.651129944085
172.913950881951	-13.6400299441304
172.936059794804	-13.6231999441994
172.942119199458	-13.6290999441752
172.948178604112	-13.6359999441469
172.954238008766	-13.6604999440466
172.96029741342	-13.6496899440909
172.966356818074	-13.6592199440518
172.972416222728	-13.6549599440693
172.978475627382	-13.6643699440307
172.984535032036	-13.6590399440526
172.99059443669	-13.6639199440326
172.996653841344	-13.6577399440579
173.002713245998	-13.6512999440843
173.008772650652	-13.6517399440825
173.014832055306	-13.6358399441476
173.02089145996	-13.6457799441069
173.026950864614	-13.6658999440245
173.033010269268	-13.6765399439809
173.039069673922	-13.6598799440491
173.045129078576	-13.6536899440745
173.05118848323	-13.6470299441018
173.057247887884	-13.6125699442429
173.063307292538	-13.6285699441774
173.069366697192	-13.6378999441392
173.075426101846	-13.6178099442215
173.0814855065	-13.6235199441981
173.087544911154	-13.6450699441098
173.093604315808	-13.6391399441341
173.099663720462	-13.6473199441006
173.105723125116	-13.6586099440543
173.11178252977	-13.6683899440143
173.117841934424	-13.6749099439876
173.123901339078	-13.6475299440997
173.129960743732	-13.6190899442162
173.136020148386	-13.6211599442077
173.14207955304	-13.607669944263
173.148138957694	-13.6241699441954
173.154198362348	-13.6207499442094
173.160257767002	-13.6249599441922
173.166317171656	-13.6306899441687
173.17237657631	-13.6399299441308
173.178435980964	-13.6173999442231
173.184495385618	-13.6125899442428
173.190554790272	-13.6106499442508
173.196614194926	-13.5887199443406
173.20267359958	-13.6041099442776
173.208733004234	-13.621829944205
173.214792408888	-13.6539599440734
173.220851813542	-13.7489799436842
173.226911218196	-13.8443199432937
173.23297062285	-13.8964999430799
173.239030027504	-13.9596799428212
173.245089432158	-13.9937699426815
173.251148836812	-14.0034399426419
173.257208241466	-14.0325199425228
173.26326764612	-14.0575699424202
173.269327050774	-14.0694099423717
173.275386455428	-14.02587994255
173.281445860082	-13.9715099427727
173.287505264736	-13.9029599430535
173.29356466939	-13.8107699434311
173.299624074044	-13.749499943682
173.305683478698	-13.683829943951
173.311742883352	-13.6219399442045
173.317802288006	-13.5750199443967
173.32386169266	-13.5415899445336
173.329921097314	-13.5224899446119
173.335980501968	-13.5223099446126
173.342039906622	-13.5219499446141
173.348099311276	-13.5256699445989
173.35415871593	-13.5432499445268
173.360218120584	-13.5377299445495
173.366277525238	-13.4951599447238
173.372336929892	-13.4597299448689
173.378396334546	-13.4631699448549
173.3844557392	-13.4741899448097
173.390515143854	-13.4763699448008
173.396574548508	-13.490959944741
173.402633953162	-13.5168099446351
173.408693357816	-13.5510899444947
173.41475276247	-13.5124999446528
173.420812167124	-13.5217099446151
173.426871571778	-13.5286699445866
173.432930976432	-13.5332899445676
173.438990381086	-13.5188299446269
173.44504978574	-13.5522699444899
173.451109190394	-13.5418099445327
173.457168595048	-13.5483899445058
173.463227999702	-13.5652399444368
173.469287404356	-13.5650599444375
173.47534680901	-13.5504599444973
173.481406213664	-13.5687599444224
173.487465618318	-13.5583199444651
173.493525022972	-13.5505499444969
173.499584427626	-13.5452399445187
173.50564383228	-13.5541599444822
173.511703236934	-13.5632899444448
173.517762641588	-13.5688899444218
173.523822046242	-13.5691799444206
173.529881450896	-13.5724499444072
173.53594085555	-13.5619699444502
173.558049768403	-13.5376399445498
173.564099276602	-13.5428299445286
173.570148784801	-13.5684399444237
173.576198293	-13.5706899444145
173.582247801199	-13.5838699443605
173.588297309398	-13.5975099443046
173.594346817597	-13.5957299443119
173.600396325796	-13.5931799443223
173.606445833995	-13.5779899443846
173.612495342194	-13.5516999444922
173.618544850393	-13.5528799444874
173.624594358592	-13.5828199443648
173.630643866791	-13.5828699443646
173.63669337499	-13.5958799443113
173.642742883189	-13.6053199442726
173.648792391388	-13.5822399443671
173.654841899587	-13.606189944269
173.660891407786	-13.5955099443128
173.666940915985	-13.5822899443669
173.672990424185	-13.5958299443115
173.679039932384	-13.5838999443603
173.685089440583	-13.5928499443237
173.691138948782	-13.5908899443317
173.697188456981	-13.5795599443781
173.70323796518	-13.5810099443722
173.709287473379	-13.5896299443369
173.715336981578	-13.5984299443008
173.721386489777	-13.598379944301
173.727435997976	-13.5862999443505
173.733485506175	-13.5902899443342
173.739535014374	-13.6038099442788
173.745584522573	-13.5968299443074
173.751634030772	-13.5986699442998
173.757683538971	-13.5990799442982
173.76373304717	-13.6110599442491
173.769782555369	-13.6131999442403
173.775832063568	-13.6047999442747
173.781881571767	-13.5870999443472
173.787931079966	-13.5954299443131
173.793980588165	-13.618649944218
173.800030096364	-13.591789944328
173.806079604563	-13.5703299444159
173.812129112762	-13.5790299443803
173.818178620961	-13.5964599443089
173.82422812916	-13.5933599443216
173.830277637359	-13.5862299443508
173.836327145558	-13.6047199442751
173.842376653757	-13.6138899442375
173.848426161956	-13.5971899443059
173.854475670155	-13.5862799443506
173.860525178354	-13.5874399443458
173.866574686553	-13.5782799443834
173.872624194752	-13.5699799444174
173.878673702951	-13.5615499444519
173.88472321115	-13.5769999443886
173.890772719349	-13.6106699442507
173.896822227548	-13.6410799441261
173.902871735747	-13.6311199441669
173.908921243946	-13.588139944343
173.914970752145	-13.5882199443427
173.921020260344	-13.5457099445168
173.927069768543	-13.5433899445263
173.933119276742	-13.5403699445386
173.939168784941	-13.5242299446048
173.94521829314	-13.5554499444769
173.95126780134	-13.5579999444664
173.957317309539	-13.5464399445138
173.963366817738	-13.5572599444695
173.969416325937	-13.5509399444953
173.975465834136	-13.5410699445358
173.981515342335	-13.5341099445643
173.987564850534	-13.5320499445727
173.993614358733	-13.5350399445605
173.999663866932	-13.5639799444419
174.005713375131	-13.5580499444662
174.01176288333	-13.5563699444731
174.017812391529	-13.5513299444938
174.023861899728	-13.5639199444422
174.029911407927	-13.5599199444586
174.035960916126	-13.5613599444527
174.042010424325	-13.5384199445466
174.048059932524	-13.5580599444662
174.054109440723	-13.577889944385
174.060158948922	-13.5845999443575
174.066208457121	-13.577639944386
174.07225796532	-13.5865399443495
174.078307473519	-13.5802999443751
174.084356981718	-13.646489944104
174.090406489917	-13.6991599438882
174.096455998116	-13.761229943634
174.102505506315	-13.8511599432656
174.108555014514	-13.9002299430647
174.114604522713	-13.8985599430715
174.120654030912	-13.8663099432036
174.126703539111	-13.8332799433389
174.13275304731	-13.8184499433996
174.138802555509	-13.7821899435482
174.144852063708	-13.7358099437381
174.150901571907	-13.7099199438442
174.156951080106	-13.6723799439979
174.179059992959	-13.5943099443177
174.185119397613	-13.562749944447
174.191178802267	-13.5858799443522
174.197238206921	-13.5750499443966
174.203297611575	-13.5675799444272
174.209357016229	-13.5551399444781
174.215416420883	-13.5389199445446
174.221475825537	-13.5364799445546
174.227535230191	-13.5084199446695
174.233594634845	-13.4999399447042
174.239654039499	-13.5188299446269
174.245713444153	-13.5370899445521
174.251772848807	-13.5494199445016
174.257832253461	-13.542969944528
174.263891658115	-13.5326299445703
174.269951062769	-13.5204799446201
174.276010467423	-13.5149699446427
174.282069872077	-13.4802499447849
174.288129276731	-13.4796299447874
174.294188681385	-13.4849899447655
174.300248086039	-13.5133999446491
174.306307490693	-13.5226899446111
174.312366895347	-13.5230299446097
174.318426300001	-13.5150999446422
174.324485704655	-13.5277999445901
174.330545109309	-13.5287699445862
174.336604513963	-13.498779944709
174.342663918617	-13.5005999447015
174.348723323271	-13.5235999446073
174.354782727925	-13.5207099446192
174.360842132579	-13.5384799445464
174.366901537233	-13.545889944516
174.372960941887	-13.5379299445486
174.379020346541	-13.5525999444886
174.385079751195	-13.5349899445607
174.391139155849	-13.5316899445742
174.397198560503	-13.5502399444982
174.403257965157	-13.5696899444185
174.409317369811	-13.5729499444052
174.415376774465	-13.5756499443941
174.421436179119	-13.5512299444942
174.427495583773	-13.5193699446247
174.433554988427	-13.5027599446927
174.439614393081	-13.4665099448412
174.445673797735	-13.4616299448612
174.451733202389	-13.4862299447604
174.457792607044	-13.5095999446647
174.463852011697	-13.5450599445194
174.469911416351	-13.5424099445303
174.475970821006	-13.5132099446499
174.48203022566	-13.5199599446222
174.488089630314	-13.5155299446404
174.494149034968	-13.5051499446829
174.500208439622	-13.4787299447911
174.506267844276	-13.4945999447261
174.51232724893	-13.5077599446722
174.518386653584	-13.5121099446544
174.524446058238	-13.4913099447396
174.530505462892	-13.4838299447702
174.536564867546	-13.4843399447681
174.5426242722	-13.4816299447792
174.548683676854	-13.5150999446422
174.554743081508	-13.5431699445272
174.560802486162	-13.5582399444654
174.566861890816	-13.5830299443639
174.57292129547	-13.5690699444211
174.578980700124	-13.5476799445087
174.585040104778	-13.5369799445525
174.591099509432	-13.5293999445836
174.597158914086	-13.5316899445742
174.60321831874	-13.5685199444233
174.609277723394	-13.5709799444133
174.615337128048	-13.5642599444408
174.621396532702	-13.5709599444133
174.627455937356	-13.5495199445012
174.63351534201	-13.5302899445799
174.639574746664	-13.5447599445207
174.645634151318	-13.5405999445377
174.651693555972	-13.537829944549
174.657752960626	-13.5493599445018
174.66381236528	-13.5488099445041
174.669871769934	-13.5583199444651
174.675931174588	-13.5807399443733
174.681990579242	-13.5767099443898
174.688049983896	-13.5674099444279
174.69410938855	-13.5556299444761
174.700168793204	-13.5531399444863
174.706228197858	-13.5640099444418
174.712287602512	-13.5530599444867
174.718347007166	-13.5756999443939
174.72440641182	-13.5795599443781
174.730465816474	-13.5743199443996
174.736525221128	-13.5652099444369
174.742584625782	-13.5719899444091
174.748644030436	-13.5735499444027
174.75470343509	-13.5809799443723
174.760762839744	-13.595219944314
174.766822244398	-13.5919299443275
174.772881649052	-13.6003599442929
174.778941053706	-13.603259944281
174.801059863014	-13.5767899443895
174.807119267668	-13.5815899443698
174.813178672322	-13.6005999442919
174.819238076976	-13.587879944344
174.82529748163	-13.5893999443378
174.831356886284	-13.6177099442219
174.837416290938	-13.6192899442154
174.843475695592	-13.6272899441826
174.849535100246	-13.6040199442779
174.8555945049	-13.5792299443795
174.861653909554	-13.5777199443857
174.867713314208	-13.595949944311
174.873772718862	-13.587169944347
174.879832123516	-13.6003899442928
174.88589152817	-13.600829944291
174.891950932824	-13.6035399442799
174.898010337478	-13.598379944301
174.904069742132	-13.5726899444063
174.910129146786	-13.5943299443176
174.91618855144	-13.6260799441876
174.922247956094	-13.6460399441058
174.928307360748	-13.6305599441692
174.934366765402	-13.6328799441597
174.940426170056	-13.6117399442463
174.94648557471	-13.6102499442524
174.952544979364	-13.621579944206
174.958604384018	-13.6256399441894
174.964663788672	-13.6185799442183
174.970723193326	-13.6538399440739
174.97678259798	-13.6440699441139
174.982842002634	-13.6024599442843
174.988901407288	-13.6140899442367
174.994960811942	-13.5773799443871
175.001020216596	-13.5745699443986
175.00707962125	-13.5474199445098
175.013139025904	-13.5341299445642
175.019198430558	-13.5678299444262
175.025257835212	-13.59130994433
175.031317239866	-13.5861999443509
175.03737664452	-13.572749944406
175.043436049174	-13.5716899444104
175.049495453828	-13.540529944538
175.055554858482	-13.5408599445366
175.061614263136	-13.510019944663
175.06767366779	-13.5088599446677
175.073733072444	-13.536379944555
175.079792477098	-13.5499699444993
175.085851881752	-13.57664994439
175.091911286406	-13.5763599443912
175.09797069106	-13.5512099444942
175.104030095714	-13.5383099445471
175.110089500368	-13.5315799445746
175.116148905022	-13.5176299446318
175.122208309676	-13.5433299445265
175.12826771433	-13.5582599444654
175.134327118984	-13.5650999444373
175.140386523638	-13.558099944466
175.146445928292	-13.5846199443574
175.152505332946	-13.6349799441511
175.1585647376	-13.6845199439482
175.164624142254	-13.7268799437747
175.170683546908	-13.7388499437257
175.176742951562	-13.7517899436727
175.182802356216	-13.7547499436605
175.18886176087	-13.7561499436548
175.194921165524	-13.7449799437006
175.200980570178	-13.6961899439004
175.207039974832	-13.6664499440222
175.213099379486	-13.6480199440977
175.21915878414	-13.5917299443283
175.225218188794	-13.5806599443736
175.231277593448	-13.5528499444875
175.237336998102	-13.5362099445557
175.243396402756	-13.5258399445982
175.24945580741	-13.5209599446181
175.255515212064	-13.4868499447579
175.261574616718	-13.5110399446588
175.267634021372	-13.5412399445351
175.273693426026	-13.5480199445073
175.27975283068	-13.5544299444811
175.285812235334	-13.5614899444521
175.291871639988	-13.5568499444711
175.297931044642	-13.5537499444838
175.303990449296	-13.5292199445843
175.31004985395	-13.529549944583
175.316109258604	-13.5452999445185
175.322168663258	-13.5433899445263
175.328228067912	-13.5363299445552
175.334287472566	-13.5490299445032
175.34034687722	-13.5425899445296
175.346406281874	-13.5604199444565
175.352465686528	-13.5470299445114
175.358525091182	-13.5289899445853
175.364584495836	-13.5514599444932
175.37064390049	-13.5369099445528
175.376703305144	-13.5570999444701
175.382762709798	-13.5534299444852
175.388822114452	-13.5531199444864
175.394881519106	-13.5630899444456
175.40094092376	-13.5834499443622
175.423059733068	-13.5540099444828
175.429119137722	-13.5587799444632
175.435178542376	-13.5426599445293
175.44123794703	-13.5536499444842
175.447297351684	-13.529289944584
175.453356756338	-13.5516599444924
175.459416160992	-13.5732899444038
175.465475565646	-13.5489499445035
175.4715349703	-13.5441499445232
175.477594374954	-13.5431299445273
175.483653779608	-13.5331299445683
175.489713184262	-13.5339799445648
175.495772588916	-13.53758994455
175.50183199357	-13.5455799445173
175.507891398224	-13.5526999444881
175.513950802878	-13.5488899445037
175.520010207532	-13.5430499445277
175.526069612186	-13.5265699445952
175.53212901684	-13.5265199445954
175.538188421494	-13.5455299445175
175.544247826148	-13.5389999445443
175.550307230802	-13.5307899445779
175.556366635456	-13.5393499445428
175.56242604011	-13.5450699445194
175.568485444764	-13.5348699445612
175.574544849418	-13.5529299444872
175.580604254072	-13.5273599445919
175.586663658726	-13.540289944539
175.59272306338	-13.5622699444489
175.598782468034	-13.5523499444896
175.604841872688	-13.5464899445136
175.610901277342	-13.5482599445063
175.616960681996	-13.5549099444791
175.62302008665	-13.5646699444391
175.629079491304	-13.5525599444887
175.635138895958	-13.5444499445219
175.641198300612	-13.5485199445053
175.647257705266	-13.5521799444903
175.65331710992	-13.5566099444721
175.659376514574	-13.5669899444296
175.665435919228	-13.5514899444931
175.671495323882	-13.5509399444953
175.677554728536	-13.5403699445386
175.68361413319	-13.5214699446161
175.689673537844	-13.5115399446567
175.695732942498	-13.5485699445051
175.701792347152	-13.5642899444407
175.707851751806	-13.5655299444356
175.71391115646	-13.5716899444104
175.719970561114	-13.5436699445251
175.726029965768	-13.536629944554
175.732089370422	-13.5225899446115
175.738148775076	-13.5164499446366
175.74420817973	-13.5108799446594
175.750267584384	-13.5376599445497
175.756326989038	-13.5431499445273
175.762386393692	-13.5411699445354
175.768445798346	-13.5333299445675
175.774505203	-13.5207699446189
175.780564607654	-13.549569944501
175.786624012308	-13.5361699445558
175.792683416962	-13.5240699446054
175.798742821616	-13.5175399446322
175.80480222627	-13.5396499445416
175.810861630924	-13.5485199445053
175.816921035578	-13.5539099444832
175.822980440232	-13.5400799445398
175.829039844886	-13.5455399445175
175.83509924954	-13.5363299445552
175.841158654194	-13.5062099446786
175.847218058848	-13.5102199446621
175.853277463502	-13.5361499445559
175.859336868156	-13.5494199445016
175.86539627281	-13.5670499444294
175.871455677464	-13.5567599444715
175.877515082118	-13.5335499445666
175.883574486772	-13.5292499445842
175.889633891426	-13.5183299446289
175.89569329608	-13.5326699445702
175.901752700734	-13.5493699445018
175.907812105388	-13.5670399444294
175.913871510042	-13.5775699443863
175.919930914696	-13.5891699443388
175.92599031935	-13.5660199444336
175.932049724004	-13.5613099444529
175.938109128659	-13.5715899444108
175.944168533313	-13.5605999444558
175.950227937967	-13.5599999444582
175.956287342621	-13.5707299444143
175.962346747275	-13.5854899443538
175.968406151929	-13.5857299443529
175.974465556583	-13.6100499442532
175.980524961237	-13.5845999443575
175.986584365891	-13.5903999443337
175.992643770545	-13.5750199443967
